INFO: Using cached summary.
INFO: Checking record 'GCF_000025085.1'
INFO: Checking record 'GCF_000270465.1'
INFO: Checking record 'GCF_000027165.1'
INFO: Checking record 'GCF_000148585.2'
INFO: Checking record 'GCF_004101845.1'
INFO: Checking record 'GCF_000144695.1'
INFO: Checking record 'GCF_001561955.1'
INFO: Checking record 'GCF_000175295.2'
INFO: Checking record 'GCF_000189775.2'
INFO: Checking record 'GCF_004295125.1'
INFO: Checking record 'GCF_000178835.2'
INFO: Checking record 'GCF_016028295.1'
INFO: Checking record 'GCF_900478415.1'
INFO: Checking record 'GCF_003019255.1'
INFO: Checking record 'GCF_000010125.1'
INFO: Checking record 'GCF_006094355.1'
INFO: Checking record 'GCF_001028645.1'
INFO: Checking record 'GCF_000024945.1'
INFO: Checking record 'GCF_000022325.1'
INFO: Checking record 'GCF_000020485.1'
INFO: Checking record 'GCF_016127715.1'
INFO: Checking record 'GCF_000024105.1'
INFO: Checking record 'GCF_010669205.1'
INFO: Checking record 'GCF_008121495.1'
INFO: Checking record 'GCF_009831375.1'
INFO: Checking record 'GCF_900636525.1'
INFO: Checking record 'GCF_900636715.1'
INFO: Checking record 'GCF_000019045.1'
INFO: Checking record 'GCF_000015745.1'
INFO: Checking record 'GCF_000236605.1'
INFO: Checking record 'GCF_000092905.1'
INFO: Checking record 'GCF_000247605.1'
INFO: Checking record 'GCF_000008065.1'
INFO: Checking record 'GCF_000091405.1'
INFO: Checking record 'GCF_000204985.1'
INFO: Checking record 'GCF_000498675.1'
INFO: Checking record 'GCF_000026405.1'
INFO: Checking record 'GCF_000283975.1'
INFO: Checking record 'GCF_000747585.1'
INFO: Checking record 'GCF_000019165.1'
INFO: Checking record 'GCF_003096215.1'
INFO: Checking record 'GCF_000340885.1'
INFO: Checking record 'GCF_000243155.2'
INFO: Checking record 'GCF_000157355.2'
INFO: Checking record 'GCF_000146185.1'
INFO: Checking record 'GCF_000328625.1'
INFO: Checking record 'GCF_000024605.1'
INFO: Checking record 'GCF_000145035.1'
INFO: Checking record 'GCF_000016545.1'
INFO: Checking record 'GCF_000993825.1'
INFO: Checking record 'GCF_000385925.1'
INFO: Checking record 'GCF_011612585.1'
INFO: Checking record 'GCF_900475445.1'
INFO: Checking record 'GCF_004101865.1'
INFO: Checking record 'GCF_000494875.1'
INFO: Checking record 'GCF_003012915.1'
INFO: Checking record 'GCF_016127055.1'
INFO: Checking record 'GCF_006777025.1'
INFO: Checking record 'GCF_007954725.1'
INFO: Checking record 'GCF_000147695.2'
INFO: Checking record 'GCF_900168365.1'
INFO: Checking record 'GCF_000011045.1'
INFO: Checking record 'GCF_000026505.1'
INFO: Checking record 'GCF_000026525.1'
INFO: Checking record 'GCF_000233755.1'
INFO: Checking record 'GCF_000418475.1'
INFO: Checking record 'GCF_000418495.1'
INFO: Checking record 'GCF_002287945.1'
INFO: Checking record 'GCF_003353455.1'
INFO: Checking record 'GCF_015238575.1'
INFO: Checking record 'GCF_000270205.1'
INFO: Checking record 'GCF_000284435.1'
INFO: Checking record 'GCF_000010045.1'
INFO: Checking record 'GCF_000021925.1'
INFO: Checking record 'GCF_000190635.1'
INFO: Checking record 'GCF_002224645.1'
INFO: Checking record 'GCF_000283615.1'
INFO: Checking record 'GCF_000166695.1'
INFO: Checking record 'GCF_000193435.2'
INFO: Checking record 'GCF_000504125.1'
INFO: Checking record 'GCF_000152245.2'
INFO: Checking record 'GCF_900638585.1'
INFO: Checking record 'GCF_002215075.1'
INFO: Checking record 'GCF_000166335.1'
INFO: Checking record 'GCF_000512895.1'
INFO: Checking record 'GCF_000024205.1'
INFO: Checking record 'GCF_000283635.1'
INFO: Checking record 'GCF_000016165.1'
INFO: Checking record 'GCF_000218915.1'
INFO: Checking record 'GCF_000250655.1'
INFO: Checking record 'GCF_000258535.2'
INFO: Checking record 'GCF_000018685.1'
INFO: Checking record 'GCF_000208405.1'
INFO: Checking record 'GCF_000010585.1'
INFO: Checking record 'GCF_001618885.1'
INFO: Checking record 'GCF_001922405.1'
INFO: Checking record 'GCF_900637235.1'
INFO: Checking record 'GCF_900186985.1'
